File Path,defect,
./mainnet/af/af652e517d113335fd9e0d66fcf80a7edd8bdb35_ToBehonest.sol,Yes,
./mainnet/e0/e05Ac85F90C76ffA5029E35d16844a98bdafd865_SUKE.sol,Yes,
./mainnet/af/af0e204c1bac9856ddb0617d32202135b4c0c117_bluDAO.sol,Yes,
./mainnet/af/affdff710ff020f26c36c5117df549739296926b_Keep3rV1.sol,Yes,
./mainnet/af/afdcd59e5f455a4e08b37c3b46d68733090ad5a3_FLOKICLASSICRELOADED.sol,Yes,
./mainnet/af/af7e58fbe6e165568448093a911aed32d84b27c6_FeeCollector.sol,Yes,
./mainnet/af/afade27f965c35f23b201fe7a19ec59580d4f5fc_JeetAI.sol,Yes,
./mainnet/e0/e0Ed603E183130fb53db93D7e7E0d904E8821DEE_Falcon9.sol,Yes,
./mainnet/af/af6b85e03e185c826adf6cd3f18dff315a60579d_FutureofCivilization.sol,Yes,
./mainnet/e0/e04fc44d8066178c3d518d366cee9167ee3d0cb9_WhaleCapital.sol,Yes,
./mainnet/e0/E09fd67bE1E99344e7f81C28B8aA8452CDe9DF89_Fedreserve.sol,Yes,
./mainnet/af/af318402592ab3288e99cd296353e509b5678d52_FUKUST.sol,Yes,
./mainnet/e0/e03b2642a5111ad0efc0cbce766498c2dd562ae9_OldBitcoin.sol,Yes,
./mainnet/e0/e06cf759e30912dfaa63182476ad2ddb74f60dfa_CowboyNeko.sol,Yes,
./mainnet/e0/e0db9673aa31587ca03020b771537127f97b77a8_BUllinu.sol,Yes,
./mainnet/af/af7be86db81897395d8bfe93b6f90f43bb70dd4d_PornHub.sol,Yes,
./mainnet/af/aFb113e753D2799D8bc8C41C7a88C28e0e7762C3_OmegaShiba.sol,Yes,
./mainnet/e0/e0AB8041CE18F1fb4A3A3b7953598F0B56Ce1cEd_TwitterRocks.sol,Yes,
./mainnet/af/af9fc9243b1d3caf914a315ed785589c2a52b63a_NikushimiHyuga.sol,Yes,
./mainnet/e0/E0E5bDEBA485dAe1fd2713E61c068D751d4F5ee1_SKT.sol,Yes,
./mainnet/af/AF435937EA898a2258036C6DfB1d311eB13f408C_MadShiba.sol,Yes,
./mainnet/e0/e0b53E47c93323c8f0BD06672eb00CF30cA7C3a1_HealLink.sol,Yes,
./mainnet/af/aF6366ab5fCAfC0679DFB1CbBC73863d6a0Dd9aa_MechaChaoticBedlam.sol,Yes,
./mainnet/af/AFAC724e221C7e369927376014dA0af46Ef9e16B_AFinancialAdice.sol,Yes,
./mainnet/e0/e05eF7445eF6030Ba68a29b37C12316655A0067b_AKAME.sol,Yes,
./mainnet/af/af18294c6ad8ea4efe7619ddf7d457b01a6b8bd3_RABBIT.sol,Yes,
./mainnet/af/afba2868d932a1885c53b7b1a9fbe3ce390493f7_IRSTaxes.sol,Yes,
./mainnet/e0/e0f82d140f23d83b4d5ddfd5f1cb24dda8dd16ad_FrankandBeans.sol,Yes,
./mainnet/af/af9ddc9eb7a9fe0e3b7194913b7f28bb826e8ade_DYRANT.sol,Yes,
./mainnet/e0/e017E8Ae8FB1941c8CD005286CF845aCEec76892_SHIBA.sol,Yes,
./mainnet/af/Af76B3811baCf04D9E8C72b4EF0839A596f2Da2b_MEOW.sol,Yes,
./mainnet/af/afc5213edfd32550db1128a23c6053b559eded50_TheXCoin.sol,Yes,
./mainnet/af/af51d4da12686febaf46e85ab6f66a835cd36be8_KING.sol,Yes,
./mainnet/af/af8fa6de8ede34a3b6581f3a09eccf98b7103373_DRAGONDOGE.sol,Yes,
./mainnet/af/afBb268DF99c078d8D160b783694ab4a9b2AaA8A_dwarfcity.sol,Yes,
./mainnet/af/aff186bbe757e4de421acde3a8816be1a9f6d144_ESTEALTH.sol,Yes,
./mainnet/af/aff88038c65d65da928b9ff137a4b8a74ce59c6d_KingofFloki.sol,Yes,
./mainnet/e0/E0D68717Eec8b702ca795098bf5997E178C125bA_Elona.sol,Yes,
./mainnet/af/af6f6abf18d2cc611921e6a683164efaa9165b43_SatoruInu.sol,Yes,
./mainnet/e0/E0CA3AdEDBaD39adf4CC52ba8770a76E4F29F224_FGDS.sol,Yes,
./mainnet/af/AFaB9768d59242bC34bfc868214d3Fd03A9Ca382_ESPT.sol,Yes,
./mainnet/af/aff61e8cf28319c21cba808903f5084b0da1e38f_Meditoken.sol,Yes,
./mainnet/af/aF6aa94985A66d36b6Ee29415a2A00c6093b671D_MSHIBA.sol,Yes,
./mainnet/e0/e0accb819e7f20577eb08d206de12c768c5f92e0_PUSSY.sol,Yes,
./mainnet/af/aFDfF35A23Ae572CBEd38fa26B4C5C54979d742F_IchiProject.sol,Yes,
./mainnet/af/af674440400FD14Cf7C45a55f74e4D0e433aca4e_DRAGOND.sol,Yes,
./mainnet/af/aF0CD2b778cCb9B6F9c5bD7b084b7121706E3b73_Rabbit2023.sol,Yes,
./mainnet/e0/e00ec1e52587cfdba92ebbe34f7724cc385b2b17_Borat.sol,Yes,
./mainnet/af/afb4bd6bce667159273368388a0116b91395e413_TheMovement.sol,Yes,
./mainnet/c7/c74d112cabbbafffa0ac50eec49defbc272daaab_UsagiNoAkai.sol,Yes,
./mainnet/c7/c70c90cd9077f5bdd22e532d093c990409eae28a_VORSHI.sol,Yes,
./mainnet/c7/c77c4ed1f2db04b983c6972452c9c0b69015f79c_ApesBasketballAssociation.sol,Yes,
./mainnet/e0/e0c1a8ddf9eBC2504d653E19D49DC2D96A1397c5_WorldFootball.sol,Yes,
./mainnet/e0/e04cf28f2da36a171fdf75c874a86c7d9eb4ccfd_FreeRossDAO.sol,Yes,
./mainnet/c7/c7ff2bf9936792f1c8286fe0a080fc1cd4c5172f_ERC20.sol,Yes,
./mainnet/e0/e081555c70869473FE130DAd2b6CeCBc2bA38FaD_Madagascar.sol,Yes,
./mainnet/c7/c75aa279440dda32eaac0d37ff7ede472682e194_Barky.sol,Yes,
./mainnet/e0/e03f0b986f3453a36a88fd870f304fc83a84df07_Blebbit.sol,Yes,
./mainnet/c7/c7F1c3500496771B2Ef4e17aD10624131adE5Cd9_COE.sol,Yes,
./mainnet/e0/e08445008561e139387ce562e7a5d283d8e2e37a_shizi.sol,Yes,
./mainnet/c7/c70d97c59f97b169af0fbb959bbdee2187e3e3c3_VITALIK_INU.sol,Yes,
./mainnet/c7/c73763c235ac0198411fc72d3f36a124cb45f3d2_Throatgoat.sol,Yes,
./mainnet/e0/E0495Cf37f7eA2B63e01Ff7Bf3aF4652390470e9_BabyDIE.sol,Yes,
./mainnet/c7/c765077b6716a8f8630b92bb8d4fd4825f1001d0_VirusOfTheseus.sol,Yes,
./mainnet/e0/e09F18fA5E696eeA8642639eAAAb301a261fF10e_KingdomRevenge.sol,Yes,
./mainnet/c7/c7344887738a22a9f8a9237164f805fccc729ab9_CongratsMorocco.sol,Yes,
./mainnet/f7/f7bbc84b25edcf507a0d0267c52b56557d7c8d4d_KokkuriInu.sol,Yes,
./mainnet/c7/c777e505fcfcf9c7fdd2d69fa3f43aec0ced61c2_JinChan.sol,Yes,
./mainnet/c7/c7d83c28fe7c9325dad8b54a55a64334420226c2_POWEROFTHREE.sol,Yes,
./mainnet/f7/f7916836ff6dc93f5d3e926c69777b66f8aebce9_Moon.sol,Yes,
./mainnet/c7/c70a7c35a42250a76a35a137975ba5b20f98cb06_Capitalism.sol,Yes,
./mainnet/f7/f75bf27ed1028bedcdc8f00b3ad574b315ad0263_HUNTER.sol,Yes,
./mainnet/c7/c74Db1d2130C62E2Ee541B0c95Cc21E2b8e17931_Forgeinu.sol,Yes,
./mainnet/c7/C711623174cF03970AD43e735a2F1C296Efd6128_ChikuInu.sol,Yes,
./mainnet/f7/f7347f56b900d8bd6a5047a157f829fb12be90a6_HyenaHypeClub.sol,Yes,
./mainnet/c7/c7abf3591bc88cb6e89504ef0794bedb7cb95898_GMCAPITAL.sol,Yes,
./mainnet/f7/f7eEe3A8363731C611A24CdDfCBcaDE9C153Cfe8_BatchTransferWallet.sol,Yes,
./mainnet/f7/F7362E609f634F0aF10beC34462144E3e46a615F_rover.sol,Yes,
./mainnet/f7/f74bd0d0bc0e02cf496284ebfb5268756f09623a_Dragonet.sol,Yes,
./mainnet/c7/C7B821D91aeE56CC85202f88Cfd3D8C106b9ED68_Cumtopia.sol,Yes,
./mainnet/f7/f7DD746A613Fb6362D44eCEDEB743f62ade6c3aa_FIFTYONEFIFTY.sol,Yes,
./mainnet/c7/c77FF6a1e3Ee3D7b62df2a048C5c374468FAaC95_ZINJAX.sol,Yes,
./mainnet/c7/c725c0797468fad7da9eca2ba6b70f06e470ef42_ECCO.sol,Yes,
./mainnet/c7/c731525c1e5b8fcfded0b866cbc47434dab63777_EaglesLanding.sol,Yes,
./mainnet/c7/c77bfa70e1c4fb6343d250fc4ee9394335584d58_CloseAI.sol,Yes,
./mainnet/c7/c70e60b6e70d61972DaDAF1E9C910425Bf156bC9_TetherBlackUSD.sol,Yes,
./mainnet/c7/c78e509de260870b105f843699860f41d9f3ec33_Zinja.sol,Yes,
./mainnet/c7/c7DAEe05eF281a3276654899a9467eCf912591B5_USAGIMONOGATARI.sol,Yes,
./mainnet/c7/c7af3d0ac02cad52192c28d17396f4e6a0defe32_UniswapInu.sol,Yes,
./mainnet/c7/c77fbc1fbd5b0fff3a374460fa1bf5b08388a4cb_SouthParkInu.sol,Yes,
./mainnet/c7/c7d578b91d163ff8256cacf0e2c5dd6b22da0a06_Ownable.sol,Yes,
./mainnet/f7/f7ceac9f71b415f683edfa9d1b9baf479995f91e_PayForMinting.sol,Yes,
./mainnet/c7/c722d8b866843b5ca28226ed343af277e5712eb7_Korosensei.sol,Yes,
./mainnet/c7/c730d8fda04c125572136cb42a97a322bb2370db_SHIBCOFFEE.sol,Yes,
./mainnet/f7/f7616b3b24d11059f68c8425a085fadc661fb987_PULSETSUKA.sol,Yes,
./mainnet/c7/c7cb780788618c5c1fff217f51398a3c7b6e89ff_ORKANIANS.sol,Yes,
./mainnet/c7/c7cA5CBCe25a2e5fD5e7Bc90247E15b89666C21C_AiS.sol,Yes,
./mainnet/f7/f75Cca930E4D35a3F836f221359a4d99aA038f3f_DOGEBTC.sol,Yes,
./mainnet/c7/c7e22424e48cc1579e52910263218658f34dbdc7_ZombieApe.sol,Yes,
./mainnet/f7/f743d6e13d7be115bedd2657f7f0614d15f7b963_BlueJay.sol,Yes,
./mainnet/c7/c7d345eBe764Cd73D080184a5D5F865F42655b5b_Putler.sol,Yes,
./mainnet/f7/f7c72246605924d6c5bbc29219c29d881f7c7d20_ETHAI.sol,Yes,
./mainnet/c7/c795fba221f7920f1c6ac0f1598886742d8ea661_SaitamaX.sol,Yes,
./mainnet/c7/c7dbd1444746d5a8ee75ce1af668e70007f28941_HARUKIINU.sol,Yes,
./mainnet/f7/F7F4bE5b221158558C2961679Cf45E975a8030De_PrivacyAI.sol,Yes,
./mainnet/c7/c768142e3bf132fdff1968c87d79ae7e989435e1_Throat.sol,Yes,
./mainnet/f7/f74f3e2207d17d887f3492f9996685d0529dc6b2_ZenitsuInu.sol,Yes,
./mainnet/c7/C7280dfd842513E3d719530502C5D45eFc0418AD_MikasaInu.sol,Yes,
./mainnet/f7/f789d908d8843531a8f45fa02ce691f07d314c5e_FiveDAO.sol,Yes,
./mainnet/f7/f7fe82096fcfd972a04e3d3bb853881fa6244a5d_Nothing.sol,Yes,
./mainnet/c7/c7c9e729289f9353578fa70f923084120a1e0a3d_Zeus.sol,Yes,
./mainnet/c7/c7b2702814682d0fedfa581ceac95e266694ad04_DejitaruSeiryu.sol,Yes,
./mainnet/f7/f723a898cd0bc090f9d50404c37415b49e8e7e12_CatsAlwaysLookUpatSkies.sol,Yes,
./mainnet/c7/c7f64ee52c926bff1e03855572f54cc7b6267965_Mastodon.sol,Yes,
./mainnet/f7/f7feb7588448bcdbf6d5c56f2a33216f1b710f5b_muerehte.sol,Yes,
./mainnet/c7/c773f7b707ffbcd6477f71fcfec414d60a2bfcb1_CumInPeas.sol,Yes,
./mainnet/c7/c7a2c55b7b48c9abb5d75ede19d0cb75418af83f_HexagonDragon.sol,Yes,
./mainnet/c7/C77bF278E1F456bEE783264D77c7070741073973_OPTIMUSSHIK.sol,Yes,
./mainnet/f7/F73933a341E3d888157bD864608618153F99d386_DopeShiba.sol,Yes,
./mainnet/c7/C77393f0D887C261FDF1Fd48a5373266d1945328_SilentStorm.sol,Yes,
./mainnet/c7/c71902C81408905a0Ec42A0bEE3769C7B98d8c10_PawtocolToken.sol,Yes,
./mainnet/c7/C76c68dA716E10C33f17eB527a561701D4Fd9B40_MARIO.sol,Yes,
./mainnet/c7/C785698504A70bE37d0e939a4C5326f8eDdD5BEb_QUBY.sol,Yes,
./mainnet/f7/f7439bae7cd0c506ccd35d70b3a06b8a4ae9c2f6_Ubricoin.sol,Yes,
./mainnet/c7/c72793990d526908a7ea265a2f14e2d979c9a593_SHIINA.sol,Yes,
./mainnet/c7/c7456c0b8DfA8eE2b37d7c3a2ad065841B69f877_Evolution.sol,Yes,
./mainnet/c7/c7f9e62A652dd17D10b2B20455913Edec612A130_Takane.sol,Yes,
./mainnet/f7/F7e871Ad4d35640dD0bbDc3303cD278748e0F4A6_KAKAROTKONG.sol,Yes,
./mainnet/c7/C7A7DACBeccf77C31a099e72f4Ef27e6C8D3e78B_DROOPY.sol,Yes,
./mainnet/c7/C7627D89e1D0ce89685Cbb1d6a9FAA881dEbEa71_TheGreatVortex.sol,Yes,
./mainnet/c7/c7a0c6227ae54689abbc4f4d8b484c945253cda7_AMC.sol,Yes,
./mainnet/c7/C76C264d199331bBF96A6dA93f2c23568347066C_DOD.sol,Yes,
./mainnet/c7/c7703c4b5672b47c6512c90d1db89ecf0070e309_ListingsERC721.sol,Yes,
./mainnet/c7/c7b3a5b16ab26723a5283e3e2389bad9269e9916_Ownable.sol,Yes,
./mainnet/f7/f7a4eb498314575cd865e43d256f20f5bd0d02e3_GamblerShiba.sol,Yes,
./mainnet/f7/f78a401fa08b3ad32d87351f94fe4d78452dbf66_BurnApe.sol,Yes,
./mainnet/c7/C71a450Aa09d7b499B55417AB38FdFE7566cF3f9_DoZLRA.sol,Yes,
./mainnet/c7/c7f0e985aac4a3de30ec60ed791e5d74eee491da_XmasChief.sol,Yes,
./mainnet/f7/f7E8AB7Ab867F5886F197021994142e6BE4858cf_supersatoshieth.sol,Yes,
./mainnet/c7/c71fe2b8236baa295ada4b53041b09ed19bf58fd_FUJINU.sol,Yes,
./mainnet/f7/f717b02f51ed7f4427fb47e08b215c369fec21aa_ShinTalik.sol,Yes,
./mainnet/f7/f724ca10825c07c8046cebae39c05bd0fe0ea74a_MonkeyMayhem.sol,Yes,
./mainnet/c7/c7f643058dcf184e4a4831ed3eae1dcbe09ba83e_QUAKEREUM.sol,Yes,
./mainnet/f7/f792d95f7f10fd31785de742c9b24100c4d90894_BirdInu.sol,Yes,
./mainnet/c7/c79b2F4feEd3733F864378059E37AF799C855A3a_Chikuna.sol,Yes,
./mainnet/c7/c7799af454dace36c2498b5c0b1ca398df8b04b9_BabyMoon.sol,Yes,
./mainnet/c7/c772bbc7574d2e5f7ca687630afd69dc7ad270f7_COGECOIN.sol,Yes,
./mainnet/f7/f72caef5d25e43ef15e7ed8e97073acea35873b9_PANGU.sol,Yes,
./mainnet/c7/c77a2E01a0e522a8Db05d2965833096042ce0875_KAOS.sol,Yes,
./mainnet/c7/c7fb510c15f76dfbdad2baf6130d79c17417502c_TITSAI.sol,Yes,
./mainnet/c7/c7ce0494a5689b88cb1332e912860cce3d9a10f0_KOO.sol,Yes,
./mainnet/c7/c7b74b8e040596fbd4b70ef4a3d53fb369749d8b_BabyCobra.sol,Yes,
./mainnet/c7/c768685fd2af3b4a317dfd04f2f292a9355e61c1_GutterPunksBoards.sol,Yes,
./mainnet/f7/F7A4f8EAbbA8e3979d7DC709FD9199DA31b27Bcb_shibdollar.sol,Yes,
./mainnet/c7/C7155f2677a69dBE68e122f49CCA55804bb63fb2_VITAMEME.sol,Yes,
./mainnet/c7/c72a6de86652989d3b9c52f22fa67814f591843d_BONFIRE1996.sol,Yes,
./mainnet/f7/f70e44e803e66c40890ac4875e5036fdb55b5e81_BetCenter.sol,Yes,
./mainnet/f7/F7146CfbDE2856AC1E854bBc92cde505A1B3fc99_BONKAI.sol,Yes,
./mainnet/c7/c7ae03885df806a601e17345de9d113772084db9_Shinshib.sol,Yes,
./mainnet/c7/C7d6F70427bc2f40d7218ea755D996E228607d7e_METApie.sol,Yes,
./mainnet/c7/c7b4ce9e39048c212d1139341b5e0c5b6021d893_UCHIHA.sol,Yes,
./mainnet/f7/f7eb1893ab572793cd8c82924522167b6a7304d1_ApeAI.sol,Yes,
./mainnet/f7/f7ed24bbcfbc334740598f1ce52b23a0a55ab007_DCPAD.sol,Yes,
./mainnet/c7/c77E6B145b878Bd5d429956FCa467e78d90c7eEc_Chongqing.sol,Yes,
./mainnet/c7/c7D6D9658316Cd5A6fAd73942d6957A7634bD469_ProofOfProtocol.sol,Yes,
./mainnet/c7/c7251bb5c96cf034213b9ed82fc964ed78e97f0c_ATxBuyback.sol,Yes,
./mainnet/c7/C7Dc613827dA9AcA11b72623887E0423F5d14b21_BULLSHIT.sol,Yes,
./mainnet/c7/c70f0a55385969d4b5f889d2477c5c630aee74bf_THEInu.sol,Yes,
./mainnet/f7/f7d0b27ceaad3df7ad0b88e8d1791926edafb75b_NinjaCAP.sol,Yes,
./mainnet/c7/c7df9758fbe480357cb996ba4a0797cb51df4e24_Bodhidharma.sol,Yes,
./mainnet/c7/c7d713cd9b2a3f1a6f2d4d6ee5aa91d2a317a609_FomoInu.sol,Yes,
./mainnet/c7/C7F91952ad6dED9dae3F259CB9984cc10f0fbd8b_EightFloki.sol,Yes,
./mainnet/f7/f7B3A608c26Cb0103179EdD6F876C746DE7708E3_WorldInflationInu.sol,Yes,
./mainnet/c7/c7f2723b64d88f4d14f0beb2e9ffce78795bbcc6_Doshi.sol,Yes,
./mainnet/f7/f746dc549c79aded82d36d4e48f4a94505eef7ab_IzanagiNoMikoto.sol,Yes,
./mainnet/88/880d8b17a36bd5b3e3b08fe99b6c30e3751df462_GIGABURNO.sol,Yes,
./mainnet/88/889A768E9B86faC77EE9755B22c0EB51F0D54A7E_Valentereum.sol,Yes,
./mainnet/88/8876287379a91dc7d34666be39ef9a838959b05c_BumbleBeeInu.sol,Yes,
./mainnet/f7/f7A9514e183e35b87fe32755Bb7269257062B2fF_SHIBEAST.sol,Yes,
./mainnet/88/8898b79621f49e0349ce0b2a193f026f5fd832de_SHIBUUINU.sol,Yes,
./mainnet/f7/f786c34106762ab4eeb45a51b42a62470e9d5332_fETH.sol,Yes,
./mainnet/88/885ac3408362c9ee369b6e3ee08eee1688952a0d_METAPULSE.sol,Yes,
./mainnet/88/88fb047a548239d25d6013e0488fc5f8eaa79854_EthereumKing.sol,Yes,
./mainnet/88/88838122360aca49f48e5fe6fb6560a7780f9227_KongFu.sol,Yes,
./mainnet/88/8829d5477066d5a1564cbfd47bf7fa849e3651e3_XD.sol,Yes,
./mainnet/88/88624974460466cbE562ed04c9951180774325f3_EVERYTHING.sol,Yes,
./mainnet/9a/9a4fc83cd4faaa349a03cb757ee9aa7712292d93_MarsInu.sol,Yes,
./mainnet/88/8803B9174Cfa049c8470E29E925dAefcbf043fEB_ShibariumMarketCap.sol,Yes,
./mainnet/9a/9abc56ecc174d34676f14380e57c530410384593_KuraCat.sol,Yes,
./mainnet/88/88C9ACcc2F53FF633D4EB816F027e246F2AcfE24_BlackFridayInuETH.sol,Yes,
./mainnet/88/88e973cefe0ec7edca216c5a15cf634bf17f3410_FUTURE.sol,Yes,
./mainnet/88/88F4AE325C9F35E14646016d4824566d73294A78_CZINU.sol,Yes,
./mainnet/88/88786b77115fec730ebf832470408d703048c688_FatSanta.sol,Yes,
./mainnet/9a/9aa898db8ee7deea354a57266b02aacaaa77bb45_PenpeNFT.sol,Yes,
./mainnet/88/88fd07890ec7762440c75bf1a68deacafaa84ca0_WEBAPE.sol,Yes,
./mainnet/88/88d0773a09cc1b43a3c3d3cbb4e30f4009641887_Fair.sol,Yes,
./mainnet/88/886a4e2b2bb9ee36b78f6d910477cc9298cd29fa_InfinitumERC.sol,Yes,
./mainnet/88/886f3689f1fa1d483b83fa5cf96f30fa6c73a0e8_OREFORGE.sol,Yes,
./mainnet/88/882afe95ca1686bf51aa599f72b7d68b71b15530_UesugiKenshin.sol,Yes,
./mainnet/88/889f40A8398D769C33DC86be7Ed2A665Aff666B4_ShrimpsInu.sol,Yes,
./mainnet/9a/9a46938f2ad7007526e9b05823c49bc2c8441b3c_MoonProtocol.sol,Yes,
./mainnet/9a/9a3b1fcdc3463cc2f7c8b2640c52cd00ff787b29_sashimi.sol,Yes,
./mainnet/9a/9a273b38a5d5fd94c9c066f74027f66726698bff_AZTECINU.sol,Yes,
./mainnet/88/88436de4b7ecea544cea0e0ba053f6fe1e0016f9_NANO.sol,Yes,
./mainnet/88/88A17e1aC4A75507CEbD8aA70B3771814a89f3Ad_ELONOMICS.sol,Yes,
./mainnet/9a/9aa24066D46125A60e0454Db7c8DD621819cC1Fc_MemeMagic.sol,Yes,
./mainnet/9a/9aa977a349c3e1d0eab349dd91246fec31b45d7a_DogeSonic.sol,Yes,
./mainnet/88/881506c243fd42a35674852e53183682cba76fa2_SHIRUINU.sol,Yes,
./mainnet/88/8814d34c233248c388a879939256ca5739380e25_ATxBuyback.sol,Yes,
./mainnet/9a/9a4572D1cF18acF55e6cb47f5c6DCbD19edBF66d_FromFloki.sol,Yes,
./mainnet/88/883992829379cd771e295c902222b6caecbd6a59_DogeShibaMeta.sol,Yes,
./mainnet/9a/9a56bb323C8779edF725bB629f53eea8D2171D80_TheSCIENTISTS.sol,Yes,
./mainnet/88/889E918C7B5BD573564157Ca66A12473380c3985_MAJESTIC.sol,Yes,
./mainnet/9a/9a52d2fd028bc169deaf5ea95ef66495a8830c44_SATORU.sol,Yes,
./mainnet/9a/9aaf570e31838c1fe73624281646922592bc2069_YUTAOKKOTSU.sol,Yes,
./mainnet/88/88c289bac0158a3782da51930d323bcd348c13be_Batmusk.sol,Yes,
./mainnet/9a/9ac6d09768da32a6029f09ce6dfb9e5242b4ed94_TYRANT.sol,Yes,
./mainnet/88/889e2F325459eAad7854748f807DF09788F9259b_BlackMambaInu.sol,Yes,
./mainnet/88/887cd37002296e32ea4ecfbe56e618fbe3b6276b_TheLastApe.sol,Yes,
./mainnet/9a/9a8778ee661ffc57f8312cb2feb23eebbbbacc0e_TakyInu.sol,Yes,
./mainnet/88/88caaf61f16735564b2e21969ca7949cf0a4f5e9_Government.sol,Yes,
./mainnet/9a/9ae822f9c77dbc5550590a630d7011e6d101c06c_Spartan.sol,Yes,
./mainnet/88/88f87fb40dfbe55de18e3440f989670f9b1062f5_BOILERROOM.sol,Yes,
./mainnet/88/88ef684AbEC11D9Fe88C1B7205BbcEA866A0Ef83_Pyrant.sol,Yes,
./mainnet/88/884d6e132b39991108de02ed0abbf95aba09b170_ATURA.sol,Yes,
./mainnet/9a/9adCB106c2a8F01802aE0da8241fF5f7E2154E6F_Yikes.sol,Yes,
./mainnet/88/883eaEDcf684391439376B6f9244fbB864E4746e_JindoInu.sol,Yes,
./mainnet/88/8854AC36F67fD4cf4D7c0ba5fd3877F73F64a31C_HAIYA.sol,Yes,
./mainnet/88/887216db75b773ae7a65ff281d7be1c013eff856_CryptoPirates.sol,Yes,
./mainnet/9a/9AA83a8e8D5B7F9B8503B504623ABE29577156c2_MiniKishu.sol,Yes,
./mainnet/88/8815cd2470886dc867bd29c5b6e5a6c0e539482d_EverGive.sol,Yes,
./mainnet/88/887a0a5e04f3c785f6590b9244253baea1c1cef1_CodeGeass.sol,Yes,
./mainnet/88/88496dd0bb932b060e9c7c4ddc8e1b72b1e39451_tokenTrust.sol,Yes,
./mainnet/88/884a8de6c51ef601ba49a8a954df0ef5d6cc7de2_TradeBotAi.sol,Yes,
./mainnet/88/88a5902C5504516EcC3c0a497647b0e34E0D773E_EtherGuess.sol,Yes,
./mainnet/9a/9A55dD34d416d1D31560EaE3713599Eacc7b8d6A_DOT.sol,Yes,
./mainnet/88/8848ff17a61ea0457238C6e22eCDF77d7a5eB0d7_YumeKujira.sol,Yes,
./mainnet/88/880e6c53af804e877067f6d13ac1cb79674527f3_APEC.sol,Yes,
./mainnet/9a/9a83deabb6d818b4ea2628e25c3fcf1fcb0b93dd_GOODGIRL.sol,Yes,
./mainnet/88/884bff23753379c95ff217469176a566dfdab804_YDFINU.sol,Yes,
./mainnet/88/880808aef2d0209a70fa5ab0fc06b436c4aa6bd6_CRYPTOPHARAOH.sol,Yes,
./mainnet/9a/9aE62E2056EaA7447AaAFc62Fc0517BA67A4cA02_DJINU.sol,Yes,
./mainnet/88/88D45f86EbD770c7ff4ec96A8A040a7828f458A8_MetaGPT.sol,Yes,
./mainnet/9a/9a06cda6d1f6fe68fcabc63e74d60119767e4ec6_Khisu.sol,Yes,
./mainnet/88/885CEBAC5eAfd4b26E932232c494d66935882300_Genie.sol,Yes,
./mainnet/88/888d3759ebca7e7ec0c6e20c79fe5ad7e6198376_MEGA.sol,Yes,
./mainnet/88/88395a167d89e9f4365cf59bea5ece5658863976_AiLove.sol,Yes,
./mainnet/88/889bf4dea17317dfdce1fc7b4f89960c15708a57_LAS.sol,Yes,
./mainnet/88/88c0a7d71e98fbe063c28667a67af38c9ef89104_MongooseFLoki.sol,Yes,
./mainnet/9a/9a3dd35b38b77ab8a3ac416273b2b4df48829718_RoshiToken.sol,Yes,
./mainnet/9a/9ad66526085a000f1957437ad4a1a23638ad5c03_EPILL.sol,Yes,
./mainnet/88/888b6725275af24abf8ac5af856421e37992b2d1_METAGAMEARENA.sol,Yes,
./mainnet/9a/9a676f28a2f1a728A3e4A0D39179b0a6cA858eE3_PlebTears.sol,Yes,
./mainnet/9a/9acC0F92a0CE2ebe81456A77f2d21f3c39781570_XRP.sol,Yes,
./mainnet/88/883927ff9ddccc9bb1ac86f9624a5e0bc1a4ace6_MILL.sol,Yes,
./mainnet/9a/9a1c2effc3fdbc4b4d47144e6e4fb888e59d6149_Crowdsale.sol,Yes,
./mainnet/88/88047ddba6a84ab15bfbffa28a9fc5b86bc1bf16_ThunderInu.sol,Yes,
./mainnet/88/88CdF4a482665a6f085CfA4f38ec7Fe0e55ed79b_EnglishAuctionReservePrice.sol,Yes,
./mainnet/88/88EF9012fFb368effcc8e5e52D20422A4377a1cA_Emodus.sol,Yes,
./mainnet/9a/9a0D766e6AEc4020f87A921a3e1c2a9fCa13cb9a_Hinokami.sol,Yes,
./mainnet/9a/9afd5a1d1c9fd1b0f50ecafbdf2f823c1f7848aa_EVANGELION.sol,Yes,
./mainnet/9a/9aa1b59e3757565f98abbc274b920b23324ed79e_TOPG.sol,Yes,
./mainnet/9a/9a3a05ac1fa589bb1d91375c4762ab4c8548239d_AcrePresale.sol,Yes,
./mainnet/9a/9AfA295e9fd63A3ffc22Bb08eD148109b48Fd26f_trustnooneportal.sol,Yes,
./mainnet/9a/9a0e1d28841601c0ce504fdf40f936e6c578455b_BitionBoyz.sol,Yes,
./mainnet/9a/9a727d57af6edde5b1803935896fb9f003d3f27c_USTInu.sol,Yes,
./mainnet/88/883b9a0d17b013ec54bd12a8510bccb9a82c5859_MOCHI.sol,Yes,
./mainnet/88/88426e85c78db6271faa12d510a4835ee118d0f9_Degenomics.sol,Yes,
./mainnet/88/8845bc39e0612cceba7146e06ea970f8d7ebc2d9_DogeGram.sol,Yes,
./mainnet/88/88d6eb7758673334e201f27229c69b4e8e39da71_Akata.sol,Yes,
./mainnet/9a/9a02e365464f659422f077614c30580ab0282fc4_Slisk.sol,Yes,
